1.4e-05 2.5e-05 -0.00025 0.999993
1.5e-05 2.5e-05 -0.00025 0.999796
1.6e-05 2.5e-05 -0.00025 0.999759
1.7e-05 2.5e-05 -0.00025 0.999808
1.8e-05 2.5e-05 -0.00025 0.999845
1.9e-05 2.5e-05 -0.00025 0.999889
2e-05 2.5e-05 -0.00025 0.999742
2.1e-05 2.5e-05 -0.00025 0.999957
2.2e-05 2.5e-05 -0.00025 1.00016
2.3e-05 2.5e-05 -0.00025 1.00007
2.4e-05 2.5e-05 -0.00025 0.999849
2.5e-05 2.5e-05 -0.00025 0.999777
2.6e-05 2.5e-05 -0.00025 1.00013
2.7e-05 2.5e-05 -0.00025 1.00027
2.8e-05 2.5e-05 -0.00025 0.999911
2.9e-05 2.5e-05 -0.00025 0.999542
3e-05 2.5e-05 -0.00025 0.999585
0 2.6e-05 -0.00025 0.999901
1e-06 2.6e-05 -0.00025 1.02604
2e-06 2.6e-05 -0.00025 0.999972
3e-06 2.6e-05 -0.00025 1.00016
4e-06 2.6e-05 -0.00025 1.00029
5e-06 2.6e-05 -0.00025 0.999846
6e-06 2.6e-05 -0.00025 0.999565
7e-06 2.6e-05 -0.00025 0.999964
8e-06 2.6e-05 -0.00025 0.999918
9e-06 2.6e-05 -0.00025 1.00013
1e-05 2.6e-05 -0.00025 0.999732
1.1e-05 2.6e-05 -0.00025 0.999534
1.2e-05 2.6e-05 -0.00025 1.00014
1.3e-05 2.6e-05 -0.00025 0.999846
1.4e-05 2.6e-05 -0.00025 0.999847
1.5e-05 2.6e-05 -0.00025 0.999952
1.6e-05 2.6e-05 -0.00025 1.00032
1.7e-05 2.6e-05 -0.00025 1.00037
1.8e-05 2.6e-05 -0.00025 1.00006
1.9e-05 2.6e-05 -0.00025 1.00014
2e-05 2.6e-05 -0.00025 0.999713
2.1e-05 2.6e-05 -0.00025 0.999953
2.2e-05 2.6e-05 -0.00025 0.999546
2.3e-05 2.6e-05 -0.00025 0.999769
2.4e-05 2.6e-05 -0.00025 1.00018
2.5e-05 2.6e-05 -0.00025 0.99991
2.6e-05 2.6e-05 -0.00025 0.999955
2.7e-05 2.6e-05 -0.00025 1.00016
2.8e-05 2.6e-05 -0.00025 1.00009
2.9e-05 2.6e-05 -0.00025 0.999936
3e-05 2.6e-05 -0.00025 1.00001
0 2.7e-05 -0.00025 0.999869
1e-06 2.7e-05 -0.00025 1.00003
2e-06 2.7e-05 -0.00025 1.00045
3e-06 2.7e-05 -0.00025 0.999613
4e-06 2.7e-05 -0.00025 0.999888
5e-06 2.7e-05 -0.00025 1.00023
6e-06 2.7e-05 -0.00025 1.00017
7e-06 2.7e-05 -0.00025 1.00051
8e-06 2.7e-05 -0.00025 0.999906
9e-06 2.7e-05 -0.00025 0.999712
1e-05 2.7e-05 -0.00025 1.00013
1.1e-05 2.7e-05 -0.00025 1.00005
1.2e-05 2.7e-05 -0.00025 1.00021
1.3e-05 2.7e-05 -0.00025 0.99996
1.4e-05 2.7e-05 -0.00025 1.00044
1.5e-05 2.7e-05 -0.00025 1.00001
1.6e-05 2.7e-05 -0.00025 1.00048
1.7e-05 2.7e-05 -0.00025 1.00041
1.8e-05 2.7e-05 -0.00025 0.999968
1.9e-05 2.7e-05 -0.00025 1.00002
2e-05 2.7e-05 -0.00025 0.999953
2.1e-05 2.7e-05 -0.00025 0.99993
2.2e-05 2.7e-05 -0.00025 0.999629
2.3e-05 2.7e-05 -0.00025 0.999915
2.4e-05 2.7e-05 -0.00025 1.00057
2.5e-05 2.7e-05 -0.00025 0.999943
2.6e-05 2.7e-05 -0.00025 1.00012
2.7e-05 2.7e-05 -0.00025 1.0001
2.8e-05 2.7e-05 -0.00025 1.00021
2.9e-05 2.7e-05 -0.00025 0.999919
3e-05 2.7e-05 -0.00025 1.00026
0 2.8e-05 -0.00025 0.999665
1e-06 2.8e-05 -0.00025 1.00001
2e-06 2.8e-05 -0.00025 1.00018
3e-06 2.8e-05 -0.00025 0.99974
4e-06 2.8e-05 -0.00025 1.00021
5e-06 2.8e-05 -0.00025 0.999987
6e-06 2.8e-05 -0.00025 0.999701
7e-06 2.8e-05 -0.00025 1.00005
8e-06 2.8e-05 -0.00025 0.999829
9e-06 2.8e-05 -0.00025 0.999977
1e-05 2.8e-05 -0.00025 1.00023
1.1e-05 2.8e-05 -0.00025 0.999818
1.2e-05 2.8e-05 -0.00025 1.00006
1.3e-05 2.8e-05 -0.00025 0.999922
1.4e-05 2.8e-05 -0.00025 1.00027
1.5e-05 2.8e-05 -0.00025 1.00007
1.6e-05 2.8e-05 -0.00025 1.00007
1.7e-05 2.8e-05 -0.00025 1.00016
1.8e-05 2.8e-05 -0.00025 0.999836
1.9e-05 2.8e-05 -0.00025 1.00001
2e-05 2.8e-05 -0.00025 1.00002
2.1e-05 2.8e-05 -0.00025 0.999855
2.2e-05 2.8e-05 -0.00025 0.999818
2.3e-05 2.8e-05 -0.00025 0.99985
2.4e-05 2.8e-05 -0.00025 1.00011
2.5e-05 2.8e-05 -0.00025 0.99947
2.6e-05 2.8e-05 -0.00025 0.999985
